OAJ	1994	126027	4895
OAJ	1995	66780	3778
OAJ	1996	44743	2739
OAJ	1997	51726	4016
OAJ	1998	51237	3291
OAJ	1999	39379	2836
OAJ	2002	19744	847
OAJ	2003	88176	4089
OAJ	2004	151564	4687
OAJ	2005	191315	5561
OAJ	2006	180122	5399
OAJ	2007	243403	7851
OAJ	2008	262385	7327
OAJ	2009	251238	7982
OAK	1990	2857308	46989
OAK	1991	4078427	57880
OAK	1992	4293915	58139
OAK	1993	5372451	65220
OAK	1994	6494078	71861
OAK	1995	8145543	98172
OAK	1996	8197455	97920
OAK	1997	7627409	93769
OAK	1998	7531370	87721
OAK	1999	7994649	86948
OAK	2000	8655730	90740
OAK	2001	9319041	101729
OAK	2002	9978070	113677
OAK	2003	10530629	126728
OAK	2004	11184161	137128
OAK	2005	11576731	138653
OAK	2006	11755613	141260
OAK	2007	11661817	142985
OAK	2008	8725529	119268
OAK	2009	7321317	92491
OCF	2002	133	4
OCF	2003	0	27
OCF	2004	156	30
OCF	2005	0	35
OCF	2006	41	41
OCF	2007	281	184
OCF	2008	504	348
OCF	2009	344	39
ODW	2002	159	302
ODW	2003	848	1400
ODW	2004	402	1191
ODW	2005	2	92
ODW	2006	8908	1560
ODW	2007	17064	2670
ODW	2008	13292	2194
ODW	2009	10	9
OFF	2005	94	4
OFF	2007	296	9
OFF	2009	96	3
OFK	2002	578	292
OFK	2003	2588	1191
OFK	2004	1351	622
OFK	2007	0	303
OFK	2008	0	494
OFK	2009	0	4
OGB	2004		
OGD	1990	256	4
OGD	1991	1120	16
OGD	1992	234	4
OGD	1994	184	2
OGD	1996	0	22
OGD	1997	1204	17
OGD	1999	498	16
OGD	2000	940	13
OGD	2001	838	22
OGD	2002	576	43
OGD	2003	45	16
OGD	2004	268	50
OGD	2005	504	21
OGD	2006	491	16
OGD	2007	275	15
OGD	2008	529	11
OGD	2009	400	16
OGG	1990	4014950	48438
OGG	1991	3895278	44116
OGG	1992	4234231	49623
OGG	1993	4484573	45914
OGG	1994	4780592	51412
OGG	1995	5054990	55798
OGG	1996	4845952	52930
OGG	1997	4839471	47689
OGG	1998	4910473	48569
OGG	1999	5107082	50131
OGG	2000	5312845	52715
OGG	2001	5087291	49706
OGG	2002	4875855	45375
OGG	2003	4773680	46421
OGG	2004	5025312	52512
OGG	2005	5210949	58685
OGG	2006	5390466	64214
OGG	2007	5595666	58742
OGG	2008	4623322	47832
OGG	2009	4458868	47677
OGS	1995	498	282
OGS	1996	511	386
OGS	1997	1098	249
OGS	2002	1726	310
OGS	2003	5964	1224
OGS	2004	6823	1212
OGS	2005	7672	1209
OGS	2006	6331	1248
OGS	2007	5569	1347
OGS	2008	1166	818
OGS	2009	3970	2041
OH1	2003	0	2
OH2	2004		
OH2	2005		
OH2	2006		
OH3	2005	0	4
OH3	2006		
OH3	2007		
OH5	2005	10	2
OKC	1990	3217304	45217
OKC	1991	3085846	46054
OKC	1992	3160699	46200
OKC	1993	3134236	46356
OKC	1994	3299656	47001
OKC	1995	3266544	49736
OKC	1996	3444467	53323
OKC	1997	3361462	49910
OKC	1998	3308669	48179
OKC	1999	3407750	48486
OKC	2000	3382905	50189
OKC	2001	3192428	48964
OKC	2002	2940118	47542
OKC	2003	3148840	56732
OKC	2004	3179920	54477
OKC	2005	3305972	53234
OKC	2006	3328327	51787
OKC	2007	3487419	56467
OKC	2008	3373946	52447
OKC	2009	2984356	45473
OKK	1997		
OKK	1998	0	9
OKK	1999	0	2
OKK	2000	0	9
OKK	2001	0	11
OKK	2002	0	38
OKK	2003	0	42
OKK	2004	0	19
OKK	2005	0	8
OKK	2006	0	8
OKK	2007	12	87
OKK	2008	91	48
OKK	2009	0	3
OLM	1993	7106	1177
OLM	2002	2675	204
OLM	2003	17411	1664
OLM	2004	11029	1093
OLM	2009	4	4
OLS	1996		
OLS	1997		
OLS	1998		
OLS	1999		
OLS	2000		
OLS	2001	0	7
OLS	2002	0	35
OLS	2003	0	14
OLS	2004	0	41
OLS	2005	0	6
OLS	2006	0	36
OLS	2007	7	43
OLS	2008	0	11
OLS	2009	0	13
OLU	2007		
OMA	1990	1946881	31648
OMA	1991	2036394	30736
OMA	1992	1763318	26140
OMA	1993	1674119	26029
OMA	1994	2000956	31563
OMA	1995	2737694	37931
OMA	1996	3124865	38492
OMA	1997	3169868	38315
OMA	1998	3253176	36977
OMA	1999	3230217	38981
OMA	2000	3296511	44307
OMA	2001	3108010	44370
OMA	2002	2915547	47364
OMA	2003	3144157	57641
OMA	2004	3272415	55131
OMA	2005	3631893	60428
OMA	2006	3598215	59339
OMA	2007	3720604	61976
OMA	2008	3580939	59404
OMA	2009	3351943	53241
OPF	1991		
OPF	1997	0	6
OPF	1998	0	17
OPF	1999	0	9
OPF	2000	249	8
OPF	2001		
OPF	2002	14	6
OPF	2003	8136	93
OPF	2004	4994	97
OPF	2005	241	51
OPF	2006	21	142
OPF	2007	28	104
OPF	2008	51	222
OPF	2009	30	97
ORD	1990	45654902	562362
ORD	1991	46284923	578893
ORD	1992	51078765	668914
ORD	1993	50949915	669565
ORD	1994	52343246	665065
ORD	1995	52431506	664290
ORD	1996	53506747	659792
ORD	1997	54197308	673153
ORD	1998	55467244	656728
ORD	1999	54207146	670316
ORD	2000	52998877	665911
ORD	2001	49248208	676735
ORD	2002	49817900	695656
ORD	2003	53796768	766119
ORD	2004	58569148	818341
ORD	2005	58926310	792145
ORD	2006	58693210	777169
ORD	2007	57651801	756719
ORD	2008	52820825	713751
ORD	2009	49021509	673143
ORH	1990	206698	4624
ORH	1991	147716	3282
ORH	1992	135103	3490
ORH	1993	41365	1214
ORH	1994	12735	182
ORH	1995	35598	2098
ORH	1996	33429	2127
ORH	1997	25132	1693
ORH	1998	170	16
ORH	2000	53139	2146
ORH	2001	102771	3842
ORH	2002	46019	1751
ORH	2003	4301	295
ORH	2004	2451	43
ORH	2005	3771	55
ORH	2006	29504	305
ORH	2007	774	20
ORH	2008	5568	96
ORH	2009	50874	566
ORL	2002	0	2
ORL	2003	72	2
ORL	2004		
ORL	2006	99	10
ORL	2007		
ORL	2008	18	3
ORL	2009	0	2
OSH	1990	38166	2134
OSH	1991	27960	1940
OSH	1992	28720	2003
OSH	1993	23008	1901
OSH	1994	15908	1360
OSH	1995	74	2
OSH	1998	225	3
OSH	1999	196	2
OSH	2000	556	9
OSH	2002	950	276
OSH	2003	1000	202
OSH	2004	160	15
OSH	2005	300	6
OSH	2006	0	14
OSH	2007	0	7
OSH	2008	0	5
OSH	2009		
OSU	2006	24	3
OSU	2007	8	3
OTM	2007		
OWA	2008	0	2
OWB	1994	20	2
OWB	1995	20	2
OWB	1997	1345	332
OWB	1998	1581	413
OWB	1999	1423	400
OWB	2002	3079	456
OWB	2003	11035	1835
OWB	2004	5527	1325
OWB	2005	7163	1494
OWB	2006	9106	1154
OWB	2007	1373	249
OWB	2008	41	22
OWB	2009	20291	707
OXR	1990	46287	4929
OXR	1991	40703	4548
OXR	1992	1550	268
OXR	1995	20515	2818
OXR	1996	39760	4823
OXR	2002	10908	849
OXR	2003	42281	3410
OXR	2004	46556	3430
OXR	2005	43963	3377
OXR	2006	45865	3119
OXR	2007	41950	2675
OXR	2008	32049	2551
OXR	2009	25047	2299
PAH	1991	16092	1834
PAH	1992	18361	2168
PAH	1993	19627	2200
PAH	1994	21519	2354
PAH	1995	20766	2364
PAH	1996	22414	2432
PAH	1997	20569	2633
PAH	1998	24278	2927
PAH	1999	27193	3246
PAH	2000	23702	2337
PAH	2001	14711	1369
PAH	2002	15740	1167
PAH	2003	65116	4623
PAH	2004	64470	3986
PAH	2005	67382	3861
PAH	2006	53058	2772
PAH	2007	48070	2173
PAH	2008	43517	2129
PAH	2009	37079	1833
PAM	2001	156	2
PAM	2002	194	2
PAM	2003	657	10
PAM	2004	956	16
PAM	2005	888	9
PAM	2006	756	14
PAM	2007	328	9
PAM	2008	449	10
PAM	2009	578	7
PBF	2003		
PBF	2004	0	2
PBG	2007	4973	367
PBG	2008	79279	3251
PBG	2009	116094	4340
PBI	1990	5283287	58198
PBI	1991	4775432	50024
PBI	1992	4740826	52945
PBI	1993	4684446	51479
PBI	1994	5145447	54108
PBI	1995	5055079	58504
PBI	1996	5192253	55425
PBI	1997	5341726	52774
PBI	1998	5497793	49912
PBI	1999	5297951	47538
PBI	2000	5470146	52218
PBI	2001	5688107	57363
PBI	2002	5216392	49905
PBI	2003	5737179	56560
PBI	2004	6232640	59504
PBI	2005	6682474	59358
PBI	2006	6417931	59228
PBI	2007	6288198	60143
PBI	2008	5781941	56497
PBI	2009	5407984	48578
PDK	1998	0	2
PDK	1999	0	3
PDK	2000	0	16
PDK	2001	0	2
PDK	2002	0	17
PDK	2003	0	32
PDK	2004	0	43
PDK	2005	6	29
PDK	2006	13	10
PDK	2007	43	15
PDK	2008	21	4
PDK	2009	85	4
PDT	1990	24413	4012
PDT	1991	13767	1767
PDT	1992	15169	1732
PDT	1993	18097	1688
PDT	1994	19027	1881
PDT	1995	28896	3637
PDT	1996	39339	4178
PDT	1997	25327	2515
PDT	1998	27708	1527
PDT	1999	24202	1074
PDT	2000	24173	1123
PDT	2001	24709	1262
PDT	2002	24470	1686
PDT	2003	21770	2698
PDT	2004	19448	2951
PDT	2005	9825	2142
PDT	2006	15071	2345
PDT	2007	14898	2344
PDT	2008	16290	2215
PDT	2009	7825	3938
PDX	1990	5983885	119112
PDX	1991	5975721	138734
PDX	1992	6427876	138517
PDX	1993	7343632	136675
PDX	1994	8615752	134955
PDX	1995	9651064	155263
PDX	1996	10979358	167855
PDX	1997	11072833	168766
PDX	1998	11007628	153122
PDX	1999	11520208	159970
PDX	2000	11537112	155220
PDX	2001	10658314	144723
PDX	2002	10326967	144330
PDX	2003	10501977	163678
PDX	2004	10911087	162549
PDX	2005	11563716	165781
PDX	2006	11776587	167804
PDX	2007	12318359	172421
PDX	2008	11890101	166294
PDX	2009	10793799	150606
PFN	1991	96580	1621
PFN	1992	120303	2150
PFN	1993	177020	4415
PFN	1994	227453	6333
PFN	1995	241025	8709
PFN	1996	259764	10822
PFN	1997	256341	8612
PFN	1998	234514	6199
PFN	1999	252876	6776
PFN	2000	265174	6240
PFN	2001	251557	6409
PFN	2002	303459	7534
PFN	2003	359633	10110
PFN	2004	375162	10157
PFN	2005	376114	8734
PFN	2006	347093	8715
PFN	2007	321857	8156
PFN	2008	323622	8878
PFN	2009	302571	7584
PGD	2007	11592	106
PGD	2008	53581	615
PGD	2009	124109	1350
PGV	1990	4762	974
PGV	1991	21947	3176
PGV	1997	0	2
PGV	1999	131	8
PGV	2000	395	4
PGV	2001	240	12
PGV	2002	19447	843
PGV	2003	68341	3405
PGV	2004	93940	3663
PGV	2005	97587	4493
PGV	2006	88843	3694
PGV	2007	93976	3517
PGV	2008	104164	3417
PGV	2009	117545	3375
PHD	2006		
PHL	1990	13258353	191447
PHL	1991	12013957	163288
PHL	1992	12764764	182185
PHL	1993	13068675	191216
PHL	1994	13644515	188269
PHL	1995	14487041	204419
PHL	1996	15373659	219277
PHL	1997	17329069	228792
PHL	1998	18030173	225411
PHL	1999	18059236	230073
PHL	2000	19373078	249191
PHL	2001	18019956	244704
PHL	2002	18344784	252824
PHL	2003	19174695	314486
PHL	2004	22420468	349714
PHL	2005	25454942	401110
PHL	2006	25584707	388781
PHL	2007	26056355	378480
PHL	2008	25715113	377393
PHL	2009	24629197	363218
PHT	2004	0	2
PHT	2005		
PHX	1990	19983921	235069
PHX	1991	21839513	251270
PHX	1992	21082566	245218
PHX	1993	21847412	241938
PHX	1994	24144835	259836
PHX	1995	26214343	293403
PHX	1996	28608239	327307
PHX	1997	28062509	312832
PHX	1998	28716508	298646
PHX	1999	30994461	315122
PHX	2000	32898252	331598
PHX	2001	31267338	326535
PHX	2002	30558344	336639
PHX	2003	33368763	387392
PHX	2004	35103823	389643
PHX	2005	36397043	400275
PHX	2006	36381608	390513
PHX	2007	36773088	384156
PHX	2008	34543711	362867
PHX	2009	32651870	331726
PIA	1990	185160	6120
PIA	1991	215108	9706
PIA	1992	317793	14295
PIA	1993	310206	12598
PIA	1994	304705	12894
PIA	1995	261199	10646
PIA	1996	279645	11289
PIA	1997	399908	14711
PIA	1998	402423	16183
PIA	1999	402411	16285
PIA	2000	324983	14958
PIA	2001	352151	16532
PIA	2002	355413	16376
PIA	2003	357022	17236
PIA	2004	446202	15848
PIA	2005	510668	16849
PIA	2006	481080	13465
PIA	2007	507308	14564
PIA	2008	505363	14459
PIA	2009	416187	13264
PIB	2000	866	6
PIB	2001	0	2
PIB	2002	13345	767
PIB	2003	24110	1381
PIB	2004	30215	1452
PIB	2005	29732	1394
PIB	2006	28810	1416
PIB	2007	28591	1480
PIB	2008	24793	1469
PIB	2009	26861	1470
PIH	1990	12721	1311
PIH	1991	10924	1446
PIH	1992	9361	1418
PIH	1993	21233	1843
PIH	1994	30002	2160
PIH	1995	26916	2042
PIH	1996	23365	1815
PIH	1997	24150	1760
PIH	1998	13753	636
PIH	1999	9238	372
PIH	2000	4160	169
PIH	2001	14587	705
PIH	2002	40576	2462
PIH	2003	89256	5972
PIH	2004	105696	6210
PIH	2005	75108	5956
PIH	2006	59538	4518
PIH	2007	58622	4478
PIH	2008	52523	4011
PIH	2009	43604	3499
PIR	1992	182	2
PIR	1996	0	2
PIR	1997	19270	1343
PIR	1998	37452	3083
PIR	1999	43545	4448
PIR	2000	30665	3877
PIR	2001	20061	1810
PIR	2002	19168	1521
PIR	2003	19640	2041
PIR	2004	18070	2007
PIR	2005	18944	2051
PIR	2006	19503	2289
PIR	2007	23286	3119
PIR	2008	25109	3253
PIR	2009	20316	2758
PIT	1990	15512510	225571
PIT	1991	15025171	224030
PIT	1992	16674918	250733
PIT	1993	16054192	229202
PIT	1994	17009611	244282
PIT	1995	17176983	252157
PIT	1996	17576358	261912
PIT	1997	17432355	243634
PIT	1998	17123978	223438
PIT	1999	15181157	208444
PIT	2000	16403072	220279
PIT	2001	16361881	231949
PIT	2002	14882502	229504
PIT	2003	13340241	288526
PIT	2004	12276193	262174
PIT	2005	9727551	206991
PIT	2006	9346700	181996
PIT	2007	9268528	162859
PIT	2008	8301452	130128
PIT	2009	7635136	111798
PKB	1995	32955	3077
PKB	1996	60466	7578
PKB	1997	32913	3721
PKB	2000	0	3
PKB	2001	0	4
PKB	2002	6983	811
PKB	2003	24157	3064
PKB	2004	33664	3213
PKB	2005	31337	3091
PKB	2006	12982	1685
PKB	2007	8920	1520
PKB	2008	10558	1798
PKB	2009	11558	1835
PMH	2004		
PNC	2002	770	336
PNC	2003	3200	2315
PNC	2004	2607	1968
PNC	2005	2021	1090
PNC	2006	1587	813
PNE	2002	0	2
PNE	2003	0	2
PNE	2004	13	5
PNE	2005	0	3
PNE	2006	17	3
PNE	2007	23	7
PNE	2008	23	17
PNE	2009		
PNS	1990	882729	17546
PNS	1991	847166	15849
PNS	1992	874026	17468
PNS	1993	758696	14245
PNS	1994	1004271	16092
PNS	1995	1027050	27557
PNS	1996	1055900	24756
PNS	1997	1073031	18527
PNS	1998	1036600	12760
PNS	1999	991710	12208
PNS	2000	931647	14558
PNS	2001	879207	13475
PNS	2002	1153210	17402
PNS	2003	1382117	25658
PNS	2004	1470431	27807
PNS	2005	1629066	33827
PNS	2006	1613155	32720
PNS	2007	1659923	30746
PNS	2008	1547991	28016
PNS	2009	1388972	25195
POB	1991		
POB	1994		
POB	1995		
POB	1996		
POB	1997	305	4
POB	1998		
POB	2000	3159	97
POB	2002	331	10
POB	2003	2108	31
POB	2004	4974	83
POB	2005	2215	32
POB	2006	4311	73
POB	2007	1727	46
POB	2008	1714	40
POB	2009	3639	67
POU	2008	7	4
PRB	1992		
PRB	2000		
PRB	2003	198	74
PRB	2004	416	56
PRB	2005	802	16
PRB	2007	8	3
PRB	2008		
PRB	2009		
PRC	1995	11966	1334
PRC	1996	20617	3306
PRC	1997	9204	1423
PRC	1999	256	2
PRC	2002	3036	329
PRC	2003	14124	1556
PRC	2004	19963	1823
PRC	2005	12259	1822
PRC	2006	11600	1818
PRC	2007	10345	1742
PRC	2008	19447	1420
PRC	2009	52953	2218
PRZ	2007		
PSF	2003	267	2
PSF	2006		
PSF	2007		
PSF	2009		
PUB	1990	119077	3573
PUB	1991	88859	2919
PUB	1992	8468	578
PUB	1993	2292	23
PUB	1994	702	9
PUB	1995	1644	16
PUB	1996	1886	23
PUB	1997	833	11
PUB	1998	827	10
PUB	1999	3065	29
PUB	2000	674	19
PUB	2001	3500	64
PUB	2002	2686	67
PUB	2003	3441	68
PUB	2004	7753	259
PUB	2005	6224	382
PUB	2006	3391	61
PUB	2007	1628	47
PUB	2008	3495	335
PUB	2009	4047	224
PUC	2004		
PUC	2005		
PUC	2006	0	35
PUC	2007		
PUC	2009	0	2
PUW	1990	95053	9640
PUW	1991	107438	9672
PUW	1992	120242	11169
PUW	1993	124839	10972
PUW	1994	130332	11178
PUW	1995	129365	10877
PUW	1996	134766	9064
PUW	1997	93666	5639
PUW	1998	64980	3368
PUW	1999	77728	3400
PUW	2000	73541	3252
PUW	2001	81573	3340
PUW	2002	96323	3356
PUW	2003	72735	3329
PUW	2004	99817	4213
PUW	2005	82238	3572
PUW	2006	75899	3309
PUW	2007	81342	3331
PUW	2008	118922	3315
PUW	2009	122264	2891
PVD	1990	2146384	33199
PVD	1991	1959947	31949
PVD	1992	2127262	43969
PVD	1993	2003316	42023
PVD	1994	2165824	37851
PVD	1995	1950307	38745
PVD	1996	2257697	35611
PVD	1997	3785798	44997
PVD	1998	4334849	49691
PVD	1999	4782646	52493
PVD	2000	5014488	59802
PVD	2001	5021597	62196
PVD	2002	4935736	58903
PVD	2003	5067965	63100
PVD	2004	5401296	72588
PVD	2005	5570984	75081
PVD	2006	5100928	69551
PVD	2007	4916480	69143
PVD	2008	4644366	62617
PVD	2009	4283515	55276
PVU	2001	1393	14
PVU	2002	437	7
PVU	2003	1565	23
PVU	2004	1411	17
PVU	2005	2709	29
PVU	2006	2011	34
PVU	2007	1488	28
PVU	2008	1350	15
PVU	2009	2728	30
PWA	2005		
PWA	2007	21	3
PWA	2008	0	2
PWK	1996	0	2
PWK	1998	0	2
PWK	1999		
PWK	2000	0	8
PWK	2001	0	2
PWK	2002	21	14
PWK	2003	0	23
PWK	2004	0	18
PWK	2005	0	20
PWK	2006	11	28
PWK	2007	27	16
PWK	2008	32	9
PWK	2009	9	4
PWM	1990	947598	16749
PWM	1991	930762	17186
PWM	1992	1021697	23206
PWM	1993	955315	23684
PWM	1994	908066	22002
PWM	1995	1049030	27175
PWM	1996	957082	18419
PWM	1997	1009452	16410
PWM	1998	1094097	16480
PWM	1999	1026537	15380
PWM	2000	1050379	17970
PWM	2001	1076182	25126
PWM	2002	1056138	26861
PWM	2003	1239415	35158
PWM	2004	1364623	38597
PWM	2005	1459788	36643
PWM	2006	1409962	32142
PWM	2007	1632420	33813
PWM	2008	1746215	34573
PWM	2009	1735395	31484
PWT	2007	76	25
PWT	2008	263	73
PWT	2009	814	201
RAC	2009		
RAP	1990	224647	5066
RAP	1991	244379	5078
RAP	1992	278354	5295
RAP	1993	272593	5351
RAP	1994	163443	2551
RAP	1995	161998	2206
RAP	1996	154313	2349
RAP	1997	159395	2291
RAP	1998	169136	2766
RAP	1999	186699	4395
RAP	2000	179569	4126
RAP	2001	169674	2968
RAP	2002	212058	3734
RAP	2003	288254	6228
RAP	2004	309979	6929
RAP	2005	331313	7578
RAP	2006	304826	6778
RAP	2007	311168	6808
RAP	2008	310494	6151
RAP	2009	286428	5925
RBG	2002	0	240
RBG	2003	0	1016
RBG	2004	0	1030
RBG	2005	0	999
RBG	2006	0	1050
RBG	2007	0	1026
RBG	2008	0	1044
RBG	2009	0	1013
RBL	2003		
RCA	1992		
RCA	1995	276	2
RCA	1996	10701	142
RCA	1997	197	2
RCA	2003	1401	17
RCA	2004	1816	29
RCA	2005	235	5
RCA	2006	229	6
RCA	2007	796	15
RCA	2008	145	4
RCA	2009	197	4
RDD	1990	77358	6388
RDD	1991	69417	5261
RDD	1992	89847	7280
RDD	1993	55444	6165
RDD	1994	29017	2880
RDD	1995	37959	2608
RDD	1996	34838	2825
RDD	1997	35235	2058
RDD	1998	41744	2249
RDD	1999	41229	2057
RDD	2000	38867	2052
RDD	2001	40873	1851
RDD	2002	60360	3112
RDD	2003	125688	6857
RDD	2004	140549	6783
RDD	2005	184405	6999
RDD	2006	213441	7796
RDD	2007	206297	7380
RDD	2008	184564	6901
RDD	2009	184416	6640
RDG	1990	844	187
RDG	1991	647	4
RDG	1995	20295	3410
RDG	1996	40862	6972
RDG	1997	27533	3465
RDG	2002	11649	1044
RDG	2003	33193	3197
RDG	2004	15667	1446
RDG	2005	4586	36
RDG	2006	4690	38
RDG	2007	4272	37
RDG	2008	4245	36
RDG	2009	3140	32
RDM	1990	104897	8533
RDM	1991	135957	13171
RDM	1992	131734	12474
RDM	1993	111074	9176
RDM	1994	115947	6311
RDM	1995	131864	5927
RDM	1996	150485	7561
RDM	1997	184648	9589
RDM	1998	174719	7720
RDM	1999	172799	8276
RDM	2000	172951	8670
RDM	2001	169610	7642
RDM	2002	189643	8360
RDM	2003	276893	13012
RDM	2004	297317	12960
RDM	2005	358170	14879
RDM	2006	416637	16443
RDM	2007	494595	17322
RDM	2008	481341	16046
RDM	2009	434189	13257
RDU	1990	7809620	110245
RDU	1991	7514154	102822
RDU	1992	7811517	100696
RDU	1993	7490924	99226
RDU	1994	6850802	89220
RDU	1995	5476084	78533
RDU	1996	5630290	80672
RDU	1997	5950286	81037
RDU	1998	6525835	97936
RDU	1999	8015469	124643
RDU	2000	9423322	141879
RDU	2001	8752684	134286
RDU	2002	7762107	122779
RDU	2003	7699498	135384
RDU	2004	8575023	157477
RDU	2005	9316615	162775
RDU	2006	9361422	151898
RDU	2007	9818821	159773
RDU	2008	9363625	144946
RDU	2009	8723298	131386
RFD	1990	3453	32
RFD	1991	40950	1720
RFD	1992	151875	6269
RFD	1993	150854	5520
RFD	1994	139298	5121
RFD	1995	90884	4427
RFD	1996	26261	1340
RFD	1997	39155	2323
RFD	1998	81468	4859
RFD	1999	87870	5250
RFD	2000	55541	3342
RFD	2001	30698	9586
RFD	2002	9705	7912
RFD	2003	53276	8803
RFD	2004	104680	9889
RFD	2005	131519	11355
RFD	2006	141349	11289
RFD	2007	138534	12091
RFD	2008	152576	11603
RFD	2009	166796	9114
RIC	1990	1855303	37513
RIC	1991	1680576	33567
RIC	1992	1827179	35850
RIC	1993	1852086	32420
RIC	1994	2078148	32912
RIC	1995	2032404	35279
RIC	1996	2009222	34991
RIC	1997	2200319	36392
RIC	1998	2347064	36805
RIC	1999	2373822	36733
RIC	2000	2459771	44069
RIC	2001	2205910	51966
RIC	2002	2150483	49474
RIC	2003	2375887	61085
RIC	2004	2494757	64803
RIC	2005	2914095	73986
RIC	2006	3302037	70611
RIC	2007	3619834	69564
RIC	2008	3471975	67723
RIC	2009	3287062	61420
RID	2002		
RID	2004		
RIV	1991		
RIV	1992		
RIV	1994	102	6
RIV	1996	0	5
RIV	1997		
RIV	1998	344	3
RIV	2001		
RIV	2002		
RIV	2003	1384	44
RIV	2004	2123	47
RIV	2005	2643	745
RIV	2006	2772	3345
RIV	2007	3859	2984
RIV	2008	4562	2487
RIV	2009	6222	82
RIW	1991	74	2
RIW	1995	95	17
RIW	1996	130	23
RIW	1997	30	4
RIW	2002	35	69
RIW	2003	310	258
RIW	2004	906	276
RIW	2005	540	289
RIW	2006	240	276
RIW	2007	216	275
RIW	2008	720	274
RIW	2009	537	50
RKD	2002	2810	805
RKD	2003	11094	2932
RKD	2004	14311	2660
RKD	2005	13808	2575
RKD	2006	12773	2567
RKD	2007	12330	2519
RKD	2008	11111	2745
RKD	2009	11928	2483
RKS	1991	142	2
RKS	1995	108	20
RKS	1996	323	26
RKS	1997		
RKS	2000	319	4
RKS	2002	303	226
RKS	2003	1637	851
RKS	2004	387	822
RKS	2005	1286	863
RKS	2006	1277	916
RKS	2007	1494	901
RKS	2008	9625	1686
RKS	2009	24479	2915
RMG	2002		
RMG	2003		
RMG	2004	0	2
RMG	2007	0	4
RND	2003	513	6
RND	2004	1336	18
RNO	1990	2603430	37948
RNO	1991	3096378	43371
RNO	1992	3508929	44920
RNO	1993	4394350	51851
RNO	1994	4815438	50948
RNO	1995	5023840	55689
RNO	1996	6298897	68962
RNO	1997	6460188	74242
RNO	1998	6515939	72802
RNO	1999	6011743	67727
RNO	2000	5387831	58348
RNO	2001	4506632	48247
RNO	2002	3909087	46766
RNO	2003	4232927	53763
RNO	2004	4694623	60002
RNO	2005	4776414	59098
RNO	2006	4600014	55028
RNO	2007	4606509	57234
RNO	2008	3977254	52003
RNO	2009	3405563	42040
ROA	1990	544437	14048
ROA	1991	465139	12759
ROA	1992	406904	11226
ROA	1993	313204	9464
ROA	1994	434941	12359
ROA	1995	423477	12565
ROA	1996	413822	13567
ROA	1997	439590	14275
ROA	1998	438035	14863
ROA	1999	447146	15923
ROA	2000	464297	14820
ROA	2001	339152	13364
ROA	2002	309867	15031
ROA	2003	584744	26062
ROA	2004	621347	26428
ROA	2005	658188	25438
ROA	2006	658574	22997
ROA	2007	678697	23006
ROA	2008	608985	22038
ROA	2009	572614	19029
ROC	1990	2497167	44285
ROC	1991	2322741	43411
ROC	1992	2317428	49948
ROC	1993	2182691	45249
ROC	1994	2289015	39558
ROC	1995	2267616	45218
ROC	1996	2177660	39568
ROC	1997	2191108	37254
ROC	1998	2221064	41075
ROC	1999	2120216	40050
ROC	2000	2223659	46428
ROC	2001	2069664	44644
ROC	2002	2093335	39489
ROC	2003	2446520	57719
ROC	2004	2715654	66080
ROC	2005	2888926	67394
ROC	2006	2827285	62766
ROC	2007	2848079	57290
ROC	2008	2685875	55560
ROC	2009	2544815	52957
ROW	1990	340	5
ROW	1991	204	3
ROW	1992	600	9
ROW	1993	194	2
ROW	1994	173	3
ROW	1995	25714	2934
ROW	1996	42909	5563
ROW	1997	25082	2891
ROW	1998	190	4
ROW	1999	677	7
ROW	2000		
ROW	2001	298	4
ROW	2002	4537	872
ROW	2003	17083	4503
ROW	2004	20677	4633
ROW	2005	28099	4614
ROW	2006	19339	3144
ROW	2007	30362	2993
ROW	2008	68870	2643
ROW	2009	75277	2909
RSN	2009		
RST	1990	302557	5859
RST	1991	297292	5905
RST	1992	317892	6032
RST	1993	316346	6742
RST	1994	314058	6936
RST	1995	321748	6938
RST	1996	270439	6633
RST	1997	307123	8078
RST	1998	335957	8979
RST	1999	322931	9098
RST	2000	302110	8648
RST	2001	273518	8004
RST	2002	289460	8927
RST	2003	277431	10370
RST	2004	279128	11683
RST	2005	284335	12489
RST	2006	299490	11526
RST	2007	329374	11759
RST	2008	309345	11895
RST	2009	258967	9639
RUI	2004		
RUI	2005	0	2
RUI	2006	0	2
RUI	2008	1845	542
RUT	2002	1034	556
RUT	2003	3562	2139
RUT	2004	6420	2512
RUT	2005	5434	1884
RUT	2006	4745	1627
RUT	2007	4671	1689
RUT	2008	9599	2394
RUT	2009	8690	2281
RVS	2005		
RWI	1999	0	2
RWI	2000	0	3
RWI	2001	0	6
RWI	2002	72	10
RWI	2003	1102	54
RWI	2004	73	183
RWI	2005	0	26
RWI	2006	152	142
RWI	2007	565	218
RWI	2008	0	22
RWI	2009	0	18
S27	2009	0	8
SAC	2007	14	3
SAC	2009	10	3
SAD	2003	0	2
SAD	2004		
SAF	1993	226	2
SAF	1995		
SAF	1996	109	16
SAF	2002	0	3
SAF	2003	3	11
SAF	2004	20	5
SAF	2005		
SAF	2006	75	4
SAF	2007	589	375
SAF	2008	226	27
SAF	2009	19439	579
SAN	1991	10305026	124556
SAN	1992	10922385	128511
SAN	1993	11045001	125107
SAN	1994	11960699	135460
