CVG	39.0488	-84.6677	14192261	22454851	161992	1998
CVG	39.0488	-84.6677	14115974	22508278	161156	1999
CVG	39.0488	-84.6677	18261730	27591412	277823	2000
CVG	39.0488	-84.6677	15342215	25763783	261231	2001
CVG	39.0488	-84.6677	18453532	29347145	360649	2002
CVG	39.0488	-84.6677	18794096	28430660	405763	2003
CVG	39.0488	-84.6677	19495772	29233898	420901	2004
CVG	39.0488	-84.6677	20049552	28635945	407019	2005
CVG	39.0488	-84.6677	14301471	19080518	290271	2006
CVG	39.0488	-84.6677	11973017	16103505	242538	2008
CVG	39.0488	-84.6677	9264864	12047594	186424	2009
CVN	34.4166	-103.0833	10551	36119	1904	1996
CVN	34.4166	-103.0833	4980	18012	948	1997
CVN	34.4166	-103.0833	4944	17328	912	1995
CVN	34.4166	-103.0833	1373	10393	547	2002
CVN	34.4166	-103.0833	4499	44441	2339	2003
CVN	34.4166	-103.0833	4344	33801	1780	2004
CVN	34.4166	-103.0833	4278	29431	1549	2005
CVN	34.4166	-103.0833	5104	32224	1696	2006
CVN	34.4166	-103.0833	5354	27816	1464	2007
CVN	34.4166	-103.0833	4811	22686	1194	2008
CVN	34.4166	-103.0833	4111	22116	1164	2009
CVO	44.5	-123.2833	0	0	538	2004
CVO	44.5	-123.2833	0	0	146	2002
CVO	44.5	-123.2833	0	0	540	2003
CVO	44.5	-123.2833				2005
CVO	44.5	-123.2833				2006
CVO	44.5	-123.2833	0	0	534	2007
CVO	44.5	-123.2833	0	0	628	2008
CVO	44.5	-123.2833	16	18	645	2009
CVS	19.15	-72.55	60	620	4	1997
CVS	19.15	-72.55				1998
CVS	19.15	-72.55	409	1188	8	2002
CVS	19.15	-72.55	652	2358	17	2003
CVS	19.15	-72.55	2080	5104	40	2004
CVS	19.15	-72.55	1246	3492	27	2005
CVS	19.15	-72.55	108	173	2	2006
CVS	19.15	-72.55	428	1518	18	2007
CWA	44.7694	-89.683	69043	247636	3079	1990
CWA	44.7694	-89.683	95291	283486	3988	1991
CWA	44.7694	-89.683	156062	392935	6917	1992
CWA	44.7694	-89.683	157406	359752	6209	1993
CWA	44.7694	-89.683	148073	325796	5956	1994
CWA	44.7694	-89.683	149553	358397	6851	1995
CWA	44.7694	-89.683	128541	327140	6005	1996
CWA	44.7694	-89.683	191547	412480	9339	1997
CWA	44.7694	-89.683	271013	558121	13273	1998
CWA	44.7694	-89.683	256774	491766	11823	1999
CWA	44.7694	-89.683	227114	392975	11664	2000
CWA	44.7694	-89.683	224169	377468	11295	2001
CWA	44.7694	-89.683	216002	368562	10010	2002
CWA	44.7694	-89.683	305150	498595	13637	2003
CWA	44.7694	-89.683	323673	483320	13663	2004
CWA	44.7694	-89.683	320946	455046	13537	2005
CWA	44.7694	-89.683	313941	444247	12867	2006
CWA	44.7694	-89.683	307525	425390	11327	2007
CWA	44.7694	-89.683	301832	469029	11466	2008
CWA	44.7694	-89.683	283904	472846	11142	2009
CWI	41.8333	-90.35	0	0	2	2001
CWI	41.8333	-90.35	2	16	2	2007
CYS	41.15	-104.8	8558	12893	201	2009
CYS	41.15	-104.8	1783	2485	19	1990
CYS	41.15	-104.8	1676	2113	17	1991
CYS	41.15	-104.8	3591	4481	36	1992
CYS	41.15	-104.8	4799	6112	52	1993
CYS	41.15	-104.8	2261	3186	25	1994
CYS	41.15	-104.8	3266	15915	754	1995
CYS	41.15	-104.8	4006	13660	580	1996
CYS	41.15	-104.8	3609	4643	37	1997
CYS	41.15	-104.8	2997	3690	34	1998
CYS	41.15	-104.8	3430	4242	39	1999
CYS	41.15	-104.8	4609	6045	53	2000
CYS	41.15	-104.8	10316	13638	118	2001
CYS	41.15	-104.8	4085	7454	117	2002
CYS	41.15	-104.8	2869	5739	116	2003
CYS	41.15	-104.8	1533	2566	64	2004
CYS	41.15	-104.8	5530	8143	147	2005
CYS	41.15	-104.8	5531	8459	118	2006
CYS	41.15	-104.8	6965	10020	137	2007
CYS	41.15	-104.8	6050	9024	138	2008
DAL	32.8527	-96.85	6554869	10305008	78816	1990
DAL	32.8527	-96.85	6338133	10625498	82039	1991
DAL	32.8527	-96.85	6667300	11029584	85206	1992
DAL	32.8527	-96.85	7244917	11389537	88025	1993
DAL	32.8527	-96.85	7634127	11658534	89975	1994
DAL	32.8527	-96.85	7675969	11892545	91202	1995
DAL	32.8527	-96.85	7942268	12291596	94050	1996
DAL	32.8527	-96.85	7639258	12061036	92235	1997
DAL	32.8527	-96.85	7522285	12457812	97050	1998
DAL	32.8527	-96.85	7615542	12911765	103326	1999
DAL	32.8527	-96.85	7880392	12717876	109017	2000
DAL	32.8527	-96.85	7314588	12004651	102852	2001
DAL	32.8527	-96.85	6229910	10923642	91509	2002
DAL	32.8527	-96.85	6145398	10731208	89980	2003
DAL	32.8527	-96.85	6477381	10760210	89571	2004
DAL	32.8527	-96.85	6554086	10207125	84467	2005
DAL	32.8527	-96.85	7615202	11637046	99714	2006
DAL	32.8527	-96.85	8839235	12664903	108733	2007
DAL	32.8527	-96.85	9038311	13106971	107274	2008
DAL	32.8527	-96.85	8280417	12253626	95879	2009
DAY	39.9022	-84.2194	1845485	3051210	36692	1998
DAY	39.9022	-84.2194	3943513	8255833	69260	1990
DAY	39.9022	-84.2194	3736055	7795407	67556	1991
DAY	39.9022	-84.2194	1907574	3866734	34447	1992
DAY	39.9022	-84.2194	1765246	3587562	31621	1993
DAY	39.9022	-84.2194	2463560	4589201	42854	1994
DAY	39.9022	-84.2194	1898178	3552062	36336	1995
DAY	39.9022	-84.2194	1651626	3170627	34387	1996
DAY	39.9022	-84.2194	1719394	3009135	34490	1997
DAY	39.9022	-84.2194	1863100	3112053	37398	1999
DAY	39.9022	-84.2194	2077083	3502752	43212	2000
DAY	39.9022	-84.2194	1884853	3272886	41803	2001
DAY	39.9022	-84.2194	1982510	3049542	48352	2002
DAY	39.9022	-84.2194	2602136	3512783	73279	2003
DAY	39.9022	-84.2194	2868142	4129103	77898	2004
DAY	39.9022	-84.2194	2412464	3692234	65344	2005
DAY	39.9022	-84.2194	2514469	3350762	54803	2006
DAY	39.9022	-84.2194	2646636	3508398	53403	2007
DAY	39.9022	-84.2194	2712647	3563442	51587	2008
DAY	39.9022	-84.2194	2310852	3162186	45704	2009
DBQ	42.4	-90.7166	16366	36031	990	1991
DBQ	42.4	-90.7166	95884	194226	4906	1992
DBQ	42.4	-90.7166	105834	219963	5001	1993
DBQ	42.4	-90.7166	92606	225220	4924	1994
DBQ	42.4	-90.7166	66408	190905	4442	1995
DBQ	42.4	-90.7166	36237	98625	2172	1996
DBQ	42.4	-90.7166	49328	91543	2999	1997
DBQ	42.4	-90.7166	71214	180817	4863	1998
DBQ	42.4	-90.7166	103977	258492	6944	1999
DBQ	42.4	-90.7166	92155	211892	5616	2000
DBQ	42.4	-90.7166	94321	181268	4864	2001
DBQ	42.4	-90.7166	101202	170526	4107	2002
DBQ	42.4	-90.7166	76038	125682	2858	2003
DBQ	42.4	-90.7166	76721	111292	2307	2004
DBQ	42.4	-90.7166	81247	132136	2724	2005
DBQ	42.4	-90.7166	92596	132526	2712	2006
DBQ	42.4	-90.7166	89656	128808	2667	2007
DBQ	42.4	-90.7166	84464	144374	3277	2008
DBQ	42.4	-90.7166	77425	130560	2957	2009
DCA	38.8519	-77.0377	14772438	26972227	192048	1990
DCA	38.8519	-77.0377	13694408	24837446	179291	1991
DCA	38.8519	-77.0377	14085756	25852529	186358	1992
DCA	38.8519	-77.0377	14786435	26586185	192279	1993
DCA	38.8519	-77.0377	14364826	26305448	193027	1994
DCA	38.8519	-77.0377	14111494	25467023	189554	1995
DCA	38.8519	-77.0377	13809157	23986640	182374	1996
DCA	38.8519	-77.0377	14429694	24346425	187780	1997
DCA	38.8519	-77.0377	14442873	23983972	188805	1998
DCA	38.8519	-77.0377	13512522	23411232	184597	1999
DCA	38.8519	-77.0377	14188012	24170977	193507	2000
DCA	38.8519	-77.0377	11675075	20446912	160457	2001
DCA	38.8519	-77.0377	11392539	18845303	165833	2002
DCA	38.8519	-77.0377	13191331	21154496	230027	2003
DCA	38.8519	-77.0377	14660746	22886988	244135	2004
DCA	38.8519	-77.0377	16501423	24694596	252034	2005
DCA	38.8519	-77.0377	17037613	24598773	250651	2006
DCA	38.8519	-77.0377	17181229	24269647	249201	2007
DCA	38.8519	-77.0377	16484912	24213417	251151	2008
DCA	38.8519	-77.0377	16092630	23242002	246598	2009
DCU	0.0	0.0	0	0	8	2005
DCU	0.0	0.0	0	0	4	1998
DCU	0.0	0.0	0	0	6	1999
DCU	0.0	0.0	0	0	4	2000
DCU	0.0	0.0	0	0	3	2001
DCU	0.0	0.0	0	0	7	2002
DCU	0.0	0.0	0	0	12	2003
DCU	0.0	0.0	0	0	11	2004
DCU	0.0	0.0	0	0	13	2006
DCU	0.0	0.0	0	0	9	2007
DCU	0.0	0.0				2008
DDC	37.7666	-99.9666	17734	57285	3015	2006
DDC	37.7666	-99.9666	16961	50901	2683	2007
DDC	37.7666	-99.9666	10584	57589	3037	2003
DDC	37.7666	-99.9666	8238	38589	2032	2008
DDC	37.7666	-99.9666				1997
DDC	37.7666	-99.9666	5688	29108	1536	2009
DDC	37.7666	-99.9666	2286	14649	780	2002
DDC	37.7666	-99.9666	15529	59945	3157	2004
DDC	37.7666	-99.9666				1996
DDC	37.7666	-99.9666	1442	9082	488	1995
DDC	37.7666	-99.9666	16384	58083	3057	2005
DEC	39.8333	-88.8666	26055	59310	2371	2004
DEC	39.8333	-88.8666	34455	80119	3590	1991
DEC	39.8333	-88.8666	79191	181458	7014	1992
DEC	39.8333	-88.8666	68301	162800	6094	1993
DEC	39.8333	-88.8666	63637	174717	6744	1994
DEC	39.8333	-88.8666	43748	107025	5369	1995
DEC	39.8333	-88.8666	38308	83002	4367	1996
DEC	39.8333	-88.8666	37889	79836	4199	1997
DEC	39.8333	-88.8666	35222	68198	3584	1998
DEC	39.8333	-88.8666	32715	69334	3648	1999
DEC	39.8333	-88.8666	27234	70387	2794	2000
DEC	39.8333	-88.8666	19926	51559	1741	2001
DEC	39.8333	-88.8666	18221	36796	1212	2002
DEC	39.8333	-88.8666	29332	56387	2003	2003
DEC	39.8333	-88.8666	22895	58180	2338	2005
DEC	39.8333	-88.8666	28656	51667	2547	2006
DEC	39.8333	-88.8666	19089	49864	2990	2007
DEC	39.8333	-88.8666	2066	29583	1937	2008
DEC	39.8333	-88.8666	1299	22444	1272	2009
DET	42.4091	-83.0097	719579	1752976	13608	1990
DET	42.4091	-83.0097	638800	1351180	10436	1991
DET	42.4091	-83.0097	571181	965006	7397	1992
DET	42.4091	-83.0097	503909	840603	6384	1993
DET	42.4091	-83.0097				1996
DET	42.4091	-83.0097	67499	454150	2487	1997
DET	42.4091	-83.0097	264331	730876	5021	1998
DET	42.4091	-83.0097	446361	1331085	9136	1999
DET	42.4091	-83.0097	280710	622252	4269	2000
DET	42.4091	-83.0097	0	0	22	2001
DET	42.4091	-83.0097	0	0	35	2002
DET	42.4091	-83.0097	0	0	77	2003
DET	42.4091	-83.0097	0	0	58	2004
DET	42.4091	-83.0097	0	0	60	2005
DET	42.4091	-83.0097	4	9	52	2006
DET	42.4091	-83.0097	2	7	64	2007
DET	42.4091	-83.0097	1	7	11	2008
DET	42.4091	-83.0097	0	0	2	2009
DFW	32.8969	-97.038	41351677	69898448	458317	1990
DFW	32.8969	-97.038	41485442	71239252	465926	1991
DFW	32.8969	-97.038	44616913	74619797	488439	1992
DFW	32.8969	-97.038	44199083	78597604	614278	1993
DFW	32.8969	-97.038	45393623	77049557	649914	1994
DFW	32.8969	-97.038	46350435	77430951	661739	1995
DFW	32.8969	-97.038	47583559	73238575	648740	1996
DFW	32.8969	-97.038	48242845	72918131	634354	1997
DFW	32.8969	-97.038	48163966	70219088	634042	1998
DFW	32.8969	-97.038	48085636	71729993	666547	1999
DFW	32.8969	-97.038	48457764	70705175	666764	2000
DFW	32.8969	-97.038	43697742	66195046	632322	2001
DFW	32.8969	-97.038	42109984	62486127	618690	2002
DFW	32.8969	-97.038	42791931	61711821	650972	2003
DFW	32.8969	-97.038	47967600	66051326	682671	2004
DFW	32.8969	-97.038	47358363	62367516	593478	2005
DFW	32.8969	-97.038	48445350	61077263	579298	2006
DFW	32.8969	-97.038	48268461	60491933	564869	2007
DFW	32.8969	-97.038	45719054	58179780	540298	2008
DFW	32.8969	-97.038	45186819	57832451	530866	2009
DHN	31.3166	-85.45	50281	98814	3082	1993
DHN	31.3166	-85.45	94135	186792	6080	1994
DHN	31.3166	-85.45	90916	179100	5970	1995
DHN	31.3166	-85.45	98356	183618	5991	1996
DHN	31.3166	-85.45	103143	198210	6071	1997
DHN	31.3166	-85.45	112992	209828	5797	1998
DHN	31.3166	-85.45	111748	235462	6187	1999
DHN	31.3166	-85.45	116681	198578	5053	2000
DHN	31.3166	-85.45	109032	191300	5032	2001
DHN	31.3166	-85.45	118257	220658	4069	2002
DHN	31.3166	-85.45	123468	197448	3573	2003
DHN	31.3166	-85.45	138612	229850	4093	2004
DHN	31.3166	-85.45	137652	219931	3899	2005
DHN	31.3166	-85.45	115079	191136	3633	2006
DHN	31.3166	-85.45	95934	158415	3458	2007
DHN	31.3166	-85.45	95276	147247	2997	2008
DHN	31.3166	-85.45	82795	137136	2916	2009
DIK	46.8	-102.8				2001
DIK	46.8	-102.8	1592	8598	432	2002
DIK	46.8	-102.8	7949	35721	1768	2003
DIK	46.8	-102.8	10535	46688	2153	2004
DIK	46.8	-102.8	10649	35886	1794	2005
DIK	46.8	-102.8	12819	35758	1760	2006
DIK	46.8	-102.8	16469	50296	2283	2007
DIK	46.8	-102.8	17768	52880	2348	2008
DIK	46.8	-102.8	5768	17473	1142	2009
DLF	29.5166	-100.0	310	893	47	2002
DLF	29.5166	-100.0	1061	2076	12	2003
DLF	29.5166	-100.0	80	480	4	2006
DLH	46.8333	-92.1833	342669	543801	7411	2007
DLH	46.8333	-92.1833	217401	397755	3501	1990
DLH	46.8333	-92.1833	201496	409115	3489	1991
DLH	46.8333	-92.1833	228631	403724	3734	1992
DLH	46.8333	-92.1833	206769	406198	3870	1993
DLH	46.8333	-92.1833	197066	361462	3622	1994
DLH	46.8333	-92.1833	183161	339341	3487	1995
DLH	46.8333	-92.1833	177291	335512	3482	1996
DLH	46.8333	-92.1833	200047	398912	4506	1997
DLH	46.8333	-92.1833	233867	462862	6741	1998
DLH	46.8333	-92.1833	288613	652964	9910	1999
DLH	46.8333	-92.1833	282971	595635	9093	2000
DLH	46.8333	-92.1833	272326	501625	7310	2001
DLH	46.8333	-92.1833	294024	552969	7803	2002
DLH	46.8333	-92.1833	240985	461350	6331	2003
DLH	46.8333	-92.1833	301912	521607	8437	2004
DLH	46.8333	-92.1833	295762	455578	6486	2005
DLH	46.8333	-92.1833	282785	446292	6016	2006
DLH	46.8333	-92.1833	294106	466354	5909	2008
DLH	46.8333	-92.1833	250020	386054	5732	2009
DMA	0.0	0.0	366	1172	9	2004
DMA	0.0	0.0	303	1465	10	2007
DMA	0.0	0.0	458	1398	9	2005
DMA	0.0	0.0	109	299	3	2003
DMA	0.0	0.0	186	388	3	2008
DMA	0.0	0.0	80	100	2	2009
DMA	0.0	0.0	164	586	7	2006
DMO	38.8333	-93.4166				2004
DMO	38.8333	-93.4166				2002
DMO	38.8333	-93.4166				2003
DNE	7.7166	40.9166				2004
DNE	7.7166	40.9166				2005
DNE	7.7166	40.9166				2006
DNE	7.7166	40.9166				2008
DNN	34.7166	-84.8666	6	16	4	2002
DNN	34.7166	-84.8666				2003
DNN	34.7166	-84.8666				2004
DNV	40.1997	-87.5955				1992
DNV	40.1997	-87.5955				2003
DOV	39.1294	-75.4661	1197	2067	75	2003
DOV	39.1294	-75.4661	0	0	12	1991
DOV	39.1294	-75.4661	0	0	2	1994
DOV	39.1294	-75.4661				1996
DOV	39.1294	-75.4661				1999
DOV	39.1294	-75.4661				2000
DOV	39.1294	-75.4661	749	1520	10	2001
DOV	39.1294	-75.4661	200	417	59	2002
DOV	39.1294	-75.4661	1376	2016	127	2004
DOV	39.1294	-75.4661	1830	4194	230	2005
DOV	39.1294	-75.4661	1722	2932	140	2006
DOV	39.1294	-75.4661	1074	2388	281	2007
DOV	39.1294	-75.4661	523	674	197	2008
DOV	39.1294	-75.4661	1136	3136	417	2009
DPA	41.9144	-88.2463	0	0	10	1997
DPA	41.9144	-88.2463	0	0	3	1999
DPA	41.9144	-88.2463	0	0	5	2000
DPA	41.9144	-88.2463	0	0	4	2001
DPA	41.9144	-88.2463	0	0	5	2002
DPA	41.9144	-88.2463	0	0	56	2003
DPA	41.9144	-88.2463	0	0	172	2004
DPA	41.9144	-88.2463	0	0	60	2005
DPA	41.9144	-88.2463	2	7	78	2006
DPA	41.9144	-88.2463	20	57	38	2007
DPA	41.9144	-88.2463	0	0	6	2008
DPA	41.9144	-88.2463	4	16	6	2009
DRO	37.15	-107.75	66788	181476	1858	1991
DRO	37.15	-107.75	28253	49914	1310	1992
DRO	37.15	-107.75	2540	4724	34	1994
DRO	37.15	-107.75	36568	79302	2421	1995
DRO	37.15	-107.75	60778	108630	3580	1996
DRO	37.15	-107.75	46719	88880	2474	1997
DRO	37.15	-107.75	21654	30611	221	1998
DRO	37.15	-107.75	95997	267387	2365	1990
DRO	37.15	-107.75	19617	30936	228	1999
DRO	37.15	-107.75	20630	32221	240	2000
DRO	37.15	-107.75	21282	30590	321	2001
DRO	37.15	-107.75	54468	87589	2751	2002
DRO	37.15	-107.75	66184	115782	5170	2003
DRO	37.15	-107.75	53355	101061	4658	2004
DRO	37.15	-107.75	55335	94085	3947	2005
DRO	37.15	-107.75	67634	117768	4360	2006
DRO	37.15	-107.75	69705	136664	4350	2007
DRO	37.15	-107.75	61208	107179	4108	2008
DRO	37.15	-107.75	41596	63860	3176	2009
DRT	29.3741	-100.9272	0	0	81	2004
DRT	29.3741	-100.9272	0	0	2	1996
DRT	29.3741	-100.9272	0	0	3	1998
DRT	29.3741	-100.9272	0	0	6	1999
DRT	29.3741	-100.9272	0	0	30	2000
DRT	29.3741	-100.9272	0	0	22	2001
DRT	29.3741	-100.9272	0	0	47	2002
DRT	29.3741	-100.9272	0	0	187	2003
DRT	29.3741	-100.9272	21925	42806	1296	2005
DRT	29.3741	-100.9272	33617	67150	2179	2006
DRT	29.3741	-100.9272	34952	65701	2957	2007
DRT	29.3741	-100.9272	32086	61574	2791	2008
DRT	29.3741	-100.9272	27016	48076	2351	2009
DSM	41.5338	-93.663	1196696	2477168	20792	1990
DSM	41.5338	-93.663	1205992	2486564	21073	1991
DSM	41.5338	-93.663	1169406	2169430	18779	1992
DSM	41.5338	-93.663	999549	1944382	17296	1993
DSM	41.5338	-93.663	964565	1794872	16969	1994
DSM	41.5338	-93.663	1184121	2141650	20872	1995
DSM	41.5338	-93.663	1363573	2245017	22404	1996
DSM	41.5338	-93.663	1186817	1927951	21371	1997
DSM	41.5338	-93.663	1145327	1790592	21403	1998
DSM	41.5338	-93.663	1235773	2106550	24170	1999
DSM	41.5338	-93.663	1276246	2171843	28337	2000
DSM	41.5338	-93.663	1222848	2184857	31423	2001
DSM	41.5338	-93.663	1404933	2367346	37222	2002
DSM	41.5338	-93.663	1601048	2525331	45836	2003
DSM	41.5338	-93.663	1707177	2455199	44682	2004
DSM	41.5338	-93.663	1599954	2251994	43665	2005
DSM	41.5338	-93.663	1666846	2308001	45453	2006
DSM	41.5338	-93.663	1656063	2224159	45001	2007
DSM	41.5338	-93.663	1569121	2245673	43253	2008
DSM	41.5338	-93.663	1453110	2124266	39424	2009
DTN	32.5402	-93.745				2009
DTW	42.2125	-83.3533	29597637	38818818	398540	2006
DTW	42.2125	-83.3533	17945056	31179671	238766	1990
DTW	42.2125	-83.3533	17400596	30932729	233568	1991
DTW	42.2125	-83.3533	18235631	31820147	241813	1992
DTW	42.2125	-83.3533	19145001	32825699	251689	1993
DTW	42.2125	-83.3533	21251882	35154402	271431	1994
DTW	42.2125	-83.3533	22741980	35842645	282431	1995
DTW	42.2125	-83.3533	24031867	37646151	293015	1996
DTW	42.2125	-83.3533	25481114	39658380	333102	1997
DTW	42.2125	-83.3533	26070100	39637363	363629	1998
DTW	42.2125	-83.3533	28772188	43488975	397410	1999
DTW	42.2125	-83.3533	29255143	43910746	398867	2000
DTW	42.2125	-83.3533	26674472	41682656	388751	2001
DTW	42.2125	-83.3533	26066036	40470989	382724	2002
DTW	42.2125	-83.3533	27172564	40716574	413869	2003
DTW	42.2125	-83.3533	28984747	42320833	436667	2004
DTW	42.2125	-83.3533	29777852	41114608	435245	2005
DTW	42.2125	-83.3533	29358993	38197584	387965	2007
DTW	42.2125	-83.3533	28416728	36514667	384441	2008
DTW	42.2125	-83.3533	26071310	33726907	366732	2009
DUC	34.4666	-97.9666				2003
DVN	43.6102	-90.5883				2008
DVN	43.6102	-90.5883				2006
DVT	33.6883	-112.0825	0	0	2	2002
DVT	33.6883	-112.0825	65	117	13	2004
DVT	33.6883	-112.0825				2007
DVT	33.6883	-112.0825	0	0	4	2008
DWH	30.0619	-95.5527				2008
DYS	54.1075	-1.4836	0	0	2	2003
DYS	54.1075	-1.4836	195	660	4	2005
DYS	54.1075	-1.4836	210	706	5	2006
DYS	54.1075	-1.4836	442	1136	8	2007
DYS	54.1075	-1.4836	194	466	3	2008
DYS	54.1075	-1.4836	401	914	5	2009
DYS	54.1075	-1.4836	0	0	4	2002
EAR	40.7333	-99.0166	961	2129	546	2008
EAR	40.7333	-99.0166	727	3481	167	2002
EAR	40.7333	-99.0166	1831	14231	751	2003
EAR	40.7333	-99.0166	983	8056	425	2004
EAR	40.7333	-99.0166	397	882	48	2005
EAR	40.7333	-99.0166	224	608	157	2006
EAR	40.7333	-99.0166	199	421	483	2007
EAR	40.7333	-99.0166	349	847	529	2009
EAT	47.4	-120.2	53504	127463	7102	1990
EAT	47.4	-120.2	73550	180223	9874	1991
EAT	47.4	-120.2	72341	147453	7587	1992
EAT	47.4	-120.2	76409	143641	7523	1993
EAT	47.4	-120.2	88378	160833	6356	1994
EAT	47.4	-120.2	100455	211792	6817	1995
EAT	47.4	-120.2	103930	219502	7462	1996
EAT	47.4	-120.2	126779	264104	8578	1997
EAT	47.4	-120.2	132626	252710	6830	1998
EAT	47.4	-120.2	112889	198283	5359	1999
EAT	47.4	-120.2	106139	193658	5234	2000
EAT	47.4	-120.2	99823	168535	4555	2001
EAT	47.4	-120.2	81621	129907	3814	2002
EAT	47.4	-120.2	79393	127383	4728	2003
EAT	47.4	-120.2	80536	127687	4743	2004
EAT	47.4	-120.2	76294	100788	4010	2005
EAT	47.4	-120.2	79489	101352	4024	2006
EAT	47.4	-120.2	92414	118404	4498	2007
EAT	47.4	-120.2	94860	137332	4238	2008
EAT	47.4	-120.2	101049	173011	3587	2009
EAU	44.8658	-91.4841	48188	95616	2576	2006
EAU	44.8658	-91.4841	476	476	4	1991
EAU	44.8658	-91.4841	832	952	8	1992
EAU	44.8658	-91.4841	1062	1114	9	1993
EAU	44.8658	-91.4841	1122	1754	14	1994
EAU	44.8658	-91.4841	1445	1736	14	1995
EAU	44.8658	-91.4841	2422	3076	24	1996
EAU	44.8658	-91.4841	22741	53048	1794	1997
EAU	44.8658	-91.4841	57371	140103	4125	1998
EAU	44.8658	-91.4841	57711	153395	4435	1999
EAU	44.8658	-91.4841	57658	149321	4306	2000
EAU	44.8658	-91.4841	62460	112668	3265	2001
EAU	44.8658	-91.4841	63674	97781	2819	2002
EAU	44.8658	-91.4841	57565	113862	3305	2003
EAU	44.8658	-91.4841	62293	119552	3436	2004
EAU	44.8658	-91.4841	56094	113828	3261	2005
EAU	44.8658	-91.4841	52161	98448	2825	2007
EAU	44.8658	-91.4841	45083	97362	2741	2008
EAU	44.8658	-91.4841	36215	74430	2116	2009
ECG	36.2605	-76.1744	150	344	2	2006
EDF	61.2513	-149.8063	182	296	3	1990
EDF	61.2513	-149.8063	0	0	2	1992
EDF	61.2513	-149.8063	0	0	5	1993
EDF	61.2513	-149.8063	0	0	3	1994
EDF	61.2513	-149.8063	375	1068	4	1995
EDF	61.2513	-149.8063	0	0	3	1996
EDF	61.2513	-149.8063	186	280	2	1997
EDF	61.2513	-149.8063	0	0	3	1998
EDF	61.2513	-149.8063	0	215	3	2001
EDF	61.2513	-149.8063	120	173	16	2002
EDF	61.2513	-149.8063	280	692	5	2003
EDF	61.2513	-149.8063	255	796	31	2004
EDF	61.2513	-149.8063	1234	3781	42	2005
EDF	61.2513	-149.8063	1100	4303	27	2006
EDF	61.2513	-149.8063	0	0	6	2007
EDF	61.2513	-149.8063	67	538	16	2008
EDF	61.2513	-149.8063	274	674	8	2009
EFD	29.6027	-95.1527	89014	199903	4700	1999
EFD	29.6027	-95.1527	34920	78056	2340	1990
EFD	29.6027	-95.1527	11204	31245	944	1991
EFD	29.6027	-95.1527	1253	1741	11	1992
EFD	29.6027	-95.1527	436	949	8	1993
EFD	29.6027	-95.1527	276	657	5	1994
EFD	29.6027	-95.1527	84243	204183	5008	1995
EFD	29.6027	-95.1527	91328	204668	5071	1996
EFD	29.6027	-95.1527	96426	224303	5040	1997
EFD	29.6027	-95.1527	93964	213415	5673	1998
EFD	29.6027	-95.1527	78772	159436	4278	2000
EFD	29.6027	-95.1527	59232	112902	3982	2001
EFD	29.6027	-95.1527	83970	156603	4251	2002
EFD	29.6027	-95.1527	91887	145890	3148	2003
EFD	29.6027	-95.1527	64063	116168	2208	2004
EFD	29.6027	-95.1527	7576	13885	120	2005
EFD	29.6027	-95.1527	10110	14919	162	2006
EFD	29.6027	-95.1527	7691	12333	106	2007
EFD	29.6027	-95.1527	5716	10341	95	2008
EFD	29.6027	-95.1527	5359	7736	65	2009
EGP	28.8666	-100.5333	0	0	2	2000
EGP	28.8666	-100.5333	0	0	4	2003
EGP	28.8666	-100.5333	0	0	5	2004
EGP	28.8666	-100.5333				1998
EGP	28.8666	-100.5333				2005
EIL	64.6655	-147.1013				1999
EIL	64.6655	-147.1013				1993
EIL	64.6655	-147.1013	191	358	3	1994
EIL	64.6655	-147.1013	276	832	5	1996
EIL	64.6655	-147.1013	7	159	54	2002
EIL	64.6655	-147.1013	166	489	61	2003
EIL	64.6655	-147.1013	733	1088	50	2004
EIL	64.6655	-147.1013	198	931	26	2005
EIL	64.6655	-147.1013	396	1086	25	2006
EIL	64.6655	-147.1013	613	1626	19	2007
EIL	64.6655	-147.1013	675	2261	22	2008
EIL	64.6655	-147.1013	410	965	16	2009
EKA	40.8033	-124.1127	0	0	1079	2005
EKA	40.8033	-124.1127	0	0	344	2002
EKA	40.8033	-124.1127	0	0	1150	2003
EKA	40.8033	-124.1127	0	0	1161	2004
EKA	40.8033	-124.1127	0	0	1103	2006
EKA	40.8033	-124.1127	0	0	1057	2007
EKA	40.8033	-124.1127	0	0	1077	2008
EKA	40.8033	-124.1127	0	0	1023	2009
EKI	41.7166	-85.9833	0	0	3	2004
EKI	41.7166	-85.9833	6	12	7	2006
EKI	41.7166	-85.9833	1	7	2	2007
EKI	41.7166	-85.9833				2002
EKI	41.7166	-85.9833	0	0	6	2003
EKO	40.825	-115.7916	155535	182962	1493	1999
EKO	40.825	-115.7916	236	284	2	1990
EKO	40.825	-115.7916	48781	56904	480	1991
EKO	40.825	-115.7916	140260	167644	1447	1992
EKO	40.825	-115.7916	198536	225647	1819	1993
EKO	40.825	-115.7916	167664	203334	1618	1994
EKO	40.825	-115.7916	191311	228634	1837	1995
EKO	40.825	-115.7916	193883	235948	1901	1996
EKO	40.825	-115.7916	198357	246809	1988	1997
