OAK	37.7166	-122.2166	8197455	97920	1996
OAK	37.7166	-122.2166	7627409	93769	1997
OAK	37.7166	-122.2166	7531370	87721	1998
OAK	37.7166	-122.2166	7994649	86948	1999
OAK	37.7166	-122.2166	8655730	90740	2000
OAK	37.7166	-122.2166	9319041	101729	2001
OAK	37.7166	-122.2166	10530629	126728	2003
OAK	37.7166	-122.2166	11184161	137128	2004
OAK	37.7166	-122.2166	11576731	138653	2005
OAK	37.7166	-122.2166	11755613	141260	2006
OAK	37.7166	-122.2166	11661817	142985	2007
OAK	37.7166	-122.2166	8725529	119268	2008
OAK	37.7166	-122.2166	7321317	92491	2009
OCF	29.1666	-82.2166	0	27	2003
OCF	29.1666	-82.2166	156	30	2004
OCF	29.1666	-82.2166	41	41	2006
OCF	29.1666	-82.2166	281	184	2007
OCF	29.1666	-82.2166	504	348	2008
OCF	29.1666	-82.2166	344	39	2009
OCF	29.1666	-82.2166	133	4	2002
OCF	29.1666	-82.2166	0	35	2005
ODW	48.2833	-122.6166	402	1191	2004
ODW	48.2833	-122.6166	159	302	2002
ODW	48.2833	-122.6166	848	1400	2003
ODW	48.2833	-122.6166	2	92	2005
ODW	48.2833	-122.6166	8908	1560	2006
ODW	48.2833	-122.6166	17064	2670	2007
ODW	48.2833	-122.6166	13292	2194	2008
ODW	48.2833	-122.6166	10	9	2009
OFK	41.9833	-97.4333	1351	622	2004
OFK	41.9833	-97.4333	578	292	2002
OFK	41.9833	-97.4333	2588	1191	2003
OFK	41.9833	-97.4333	0	303	2007
OFK	41.9833	-97.4333	0	494	2008
OFK	41.9833	-97.4333	0	4	2009
OGB	33.45	-80.85			2004
OGD	41.2	-112.0166	838	22	2001
OGD	41.2	-112.0166	256	4	1990
OGD	41.2	-112.0166	1120	16	1991
OGD	41.2	-112.0166	234	4	1992
OGD	41.2	-112.0166	184	2	1994
OGD	41.2	-112.0166	0	22	1996
OGD	41.2	-112.0166	1204	17	1997
OGD	41.2	-112.0166	498	16	1999
OGD	41.2	-112.0166	940	13	2000
OGD	41.2	-112.0166	576	43	2002
OGD	41.2	-112.0166	45	16	2003
OGD	41.2	-112.0166	268	50	2004
OGD	41.2	-112.0166	504	21	2005
OGD	41.2	-112.0166	491	16	2006
OGD	41.2	-112.0166	275	15	2007
OGD	41.2	-112.0166	529	11	2008
OGD	41.2	-112.0166	400	16	2009
OGG	20.8986	-156.4305	5025312	52512	2004
OGG	20.8986	-156.4305	4014950	48438	1990
OGG	20.8986	-156.4305	3895278	44116	1991
OGG	20.8986	-156.4305	4234231	49623	1992
OGG	20.8986	-156.4305	4484573	45914	1993
OGG	20.8986	-156.4305	4780592	51412	1994
OGG	20.8986	-156.4305	5054990	55798	1995
OGG	20.8986	-156.4305	4845952	52930	1996
OGG	20.8986	-156.4305	4839471	47689	1997
OGG	20.8986	-156.4305	4910473	48569	1998
OGG	20.8986	-156.4305	5107082	50131	1999
OGG	20.8986	-156.4305	5312845	52715	2000
OGG	20.8986	-156.4305	5087291	49706	2001
OGG	20.8986	-156.4305	4875855	45375	2002
OGG	20.8986	-156.4305	4773680	46421	2003
OGG	20.8986	-156.4305	5210949	58685	2005
OGG	20.8986	-156.4305	5390466	64214	2006
OGG	20.8986	-156.4305	5595666	58742	2007
OGG	20.8986	-156.4305	4623322	47832	2008
OGG	20.8986	-156.4305	4458868	47677	2009
OGS	44.6833	-75.4666	511	386	1996
OGS	44.6833	-75.4666	1098	249	1997
OGS	44.6833	-75.4666	1726	310	2002
OGS	44.6833	-75.4666	5964	1224	2003
OGS	44.6833	-75.4666	6823	1212	2004
OGS	44.6833	-75.4666	7672	1209	2005
OGS	44.6833	-75.4666	6331	1248	2006
OGS	44.6833	-75.4666	498	282	1995
OGS	44.6833	-75.4666	5569	1347	2007
OGS	44.6833	-75.4666	1166	818	2008
OGS	44.6833	-75.4666	3970	2041	2009
OKC	35.393	-97.6008	3361462	49910	1997
OKC	35.393	-97.6008	3217304	45217	1990
OKC	35.393	-97.6008	3085846	46054	1991
OKC	35.393	-97.6008	3160699	46200	1992
OKC	35.393	-97.6008	3134236	46356	1993
OKC	35.393	-97.6008	3299656	47001	1994
OKC	35.393	-97.6008	3266544	49736	1995
OKC	35.393	-97.6008	3444467	53323	1996
OKC	35.393	-97.6008	3308669	48179	1998
OKC	35.393	-97.6008	3407750	48486	1999
OKC	35.393	-97.6008	3382905	50189	2000
OKC	35.393	-97.6008	3192428	48964	2001
OKC	35.393	-97.6008	2940118	47542	2002
OKC	35.393	-97.6008	3148840	56732	2003
OKC	35.393	-97.6008	3179920	54477	2004
OKC	35.393	-97.6008	3305972	53234	2005
OKC	35.393	-97.6008	3328327	51787	2006
OKC	35.393	-97.6008	3487419	56467	2007
OKC	35.393	-97.6008	3373946	52447	2008
OKC	35.393	-97.6008	2984356	45473	2009
OKK	40.5333	-86.0666			1997
OKK	40.5333	-86.0666	0	9	1998
OKK	40.5333	-86.0666	0	2	1999
OKK	40.5333	-86.0666	0	9	2000
OKK	40.5333	-86.0666	0	11	2001
OKK	40.5333	-86.0666	0	38	2002
OKK	40.5333	-86.0666	0	42	2003
OKK	40.5333	-86.0666	0	19	2004
OKK	40.5333	-86.0666	0	8	2005
OKK	40.5333	-86.0666	0	8	2006
OKK	40.5333	-86.0666	12	87	2007
OKK	40.5333	-86.0666	91	48	2008
OKK	40.5333	-86.0666	0	3	2009
OLM	46.9666	-122.9	11029	1093	2004
OLM	46.9666	-122.9	7106	1177	1993
OLM	46.9666	-122.9	2675	204	2002
OLM	46.9666	-122.9	17411	1664	2003
OLM	46.9666	-122.9	4	4	2009
OLS	31.3333	-110.9333			1999
OLS	31.3333	-110.9333			2000
OLS	31.3333	-110.9333	0	7	2001
OLS	31.3333	-110.9333	0	35	2002
OLS	31.3333	-110.9333	0	14	2003
OLS	31.3333	-110.9333			1996
OLS	31.3333	-110.9333	0	41	2004
OLS	31.3333	-110.9333	0	6	2005
OLS	31.3333	-110.9333			1997
OLS	31.3333	-110.9333			1998
OLS	31.3333	-110.9333	0	36	2006
OLS	31.3333	-110.9333	7	43	2007
OLS	31.3333	-110.9333	0	11	2008
OLS	31.3333	-110.9333	0	13	2009
OLU	41.448	-97.3427			2007
OMA	41.3	-95.9	3230217	38981	1999
OMA	41.3	-95.9	1946881	31648	1990
OMA	41.3	-95.9	2036394	30736	1991
OMA	41.3	-95.9	1763318	26140	1992
OMA	41.3	-95.9	1674119	26029	1993
OMA	41.3	-95.9	2000956	31563	1994
OMA	41.3	-95.9	2737694	37931	1995
OMA	41.3	-95.9	3124865	38492	1996
OMA	41.3	-95.9	3169868	38315	1997
OMA	41.3	-95.9	3253176	36977	1998
OMA	41.3	-95.9	3296511	44307	2000
OMA	41.3	-95.9	3108010	44370	2001
OMA	41.3	-95.9	2915547	47364	2002
OMA	41.3	-95.9	3144157	57641	2003
OMA	41.3	-95.9	3272415	55131	2004
OMA	41.3	-95.9	3631893	60428	2005
OMA	41.3	-95.9	3598215	59339	2006
OMA	41.3	-95.9	3720604	61976	2007
OMA	41.3	-95.9	3580939	59404	2008
OMA	41.3	-95.9	3351943	53241	2009
OPF	25.9069	-80.2783			1991
OPF	25.9069	-80.2783	0	6	1997
OPF	25.9069	-80.2783	0	17	1998
OPF	25.9069	-80.2783	0	9	1999
OPF	25.9069	-80.2783	249	8	2000
OPF	25.9069	-80.2783			2001
OPF	25.9069	-80.2783	14	6	2002
OPF	25.9069	-80.2783	8136	93	2003
OPF	25.9069	-80.2783	4994	97	2004
OPF	25.9069	-80.2783	241	51	2005
OPF	25.9069	-80.2783	21	142	2006
OPF	25.9069	-80.2783	28	104	2007
OPF	25.9069	-80.2783	51	222	2008
OPF	25.9069	-80.2783	30	97	2009
ORD	41.9786	-87.9047	54207146	670316	1999
ORD	41.9786	-87.9047	45654902	562362	1990
ORD	41.9786	-87.9047	46284923	578893	1991
ORD	41.9786	-87.9047	51078765	668914	1992
ORD	41.9786	-87.9047	50949915	669565	1993
ORD	41.9786	-87.9047	52343246	665065	1994
ORD	41.9786	-87.9047	52431506	664290	1995
ORD	41.9786	-87.9047	53506747	659792	1996
ORD	41.9786	-87.9047	54197308	673153	1997
ORD	41.9786	-87.9047	55467244	656728	1998
ORD	41.9786	-87.9047	52998877	665911	2000
ORD	41.9786	-87.9047	49248208	676735	2001
ORD	41.9786	-87.9047	49817900	695656	2002
ORD	41.9786	-87.9047	53796768	766119	2003
ORD	41.9786	-87.9047	58569148	818341	2004
ORD	41.9786	-87.9047	58926310	792145	2005
ORD	41.9786	-87.9047	58693210	777169	2006
ORD	41.9786	-87.9047	57651801	756719	2007
ORD	41.9786	-87.9047	52820825	713751	2008
ORD	41.9786	-87.9047	49021509	673143	2009
ORH	42.2672	-71.8758	147716	3282	1991
ORH	42.2672	-71.8758	135103	3490	1992
ORH	42.2672	-71.8758	41365	1214	1993
ORH	42.2672	-71.8758	12735	182	1994
ORH	42.2672	-71.8758	206698	4624	1990
ORH	42.2672	-71.8758	35598	2098	1995
ORH	42.2672	-71.8758	33429	2127	1996
ORH	42.2672	-71.8758	25132	1693	1997
ORH	42.2672	-71.8758	170	16	1998
ORH	42.2672	-71.8758	53139	2146	2000
ORH	42.2672	-71.8758	102771	3842	2001
ORH	42.2672	-71.8758	46019	1751	2002
ORH	42.2672	-71.8758	4301	295	2003
ORH	42.2672	-71.8758	2451	43	2004
ORH	42.2672	-71.8758	3771	55	2005
ORH	42.2672	-71.8758	29504	305	2006
ORH	42.2672	-71.8758	774	20	2007
ORH	42.2672	-71.8758	5568	96	2008
ORH	42.2672	-71.8758	50874	566	2009
ORL	28.5333	-81.35			2007
ORL	28.5333	-81.35	0	2	2002
ORL	28.5333	-81.35	72	2	2003
ORL	28.5333	-81.35			2004
ORL	28.5333	-81.35	99	10	2006
ORL	28.5333	-81.35	18	3	2008
ORL	28.5333	-81.35	0	2	2009
OSH	43.9833	-88.55	38166	2134	1990
OSH	43.9833	-88.55	27960	1940	1991
OSH	43.9833	-88.55	28720	2003	1992
OSH	43.9833	-88.55	23008	1901	1993
OSH	43.9833	-88.55	15908	1360	1994
OSH	43.9833	-88.55	74	2	1995
OSH	43.9833	-88.55	225	3	1998
OSH	43.9833	-88.55	196	2	1999
OSH	43.9833	-88.55	556	9	2000
OSH	43.9833	-88.55	950	276	2002
OSH	43.9833	-88.55	1000	202	2003
OSH	43.9833	-88.55	160	15	2004
OSH	43.9833	-88.55	300	6	2005
OSH	43.9833	-88.55	0	14	2006
OSH	43.9833	-88.55	0	7	2007
OSH	43.9833	-88.55	0	5	2008
OSH	43.9833	-88.55			2009
OSU	40.0666	-83.0666	24	3	2006
OSU	40.0666	-83.0666	8	3	2007
OTM	41.1	-92.45			2007
OWA	44.1166	-93.25	0	2	2008
OWB	37.75	-87.1666	5527	1325	2004
OWB	37.75	-87.1666	20	2	1994
OWB	37.75	-87.1666	20	2	1995
OWB	37.75	-87.1666	1345	332	1997
OWB	37.75	-87.1666	1581	413	1998
OWB	37.75	-87.1666	1423	400	1999
OWB	37.75	-87.1666	3079	456	2002
OWB	37.75	-87.1666	11035	1835	2003
OWB	37.75	-87.1666	7163	1494	2005
OWB	37.75	-87.1666	9106	1154	2006
OWB	37.75	-87.1666	1373	249	2007
OWB	37.75	-87.1666	41	22	2008
OWB	37.75	-87.1666	20291	707	2009
OXR	34.2	-119.2	46287	4929	1990
OXR	34.2	-119.2	20515	2818	1995
OXR	34.2	-119.2	39760	4823	1996
OXR	34.2	-119.2	10908	849	2002
OXR	34.2	-119.2	42281	3410	2003
OXR	34.2	-119.2	46556	3430	2004
OXR	34.2	-119.2	43963	3377	2005
OXR	34.2	-119.2	45865	3119	2006
OXR	34.2	-119.2	41950	2675	2007
OXR	34.2	-119.2	32049	2551	2008
OXR	34.2	-119.2	40703	4548	1991
OXR	34.2	-119.2	25047	2299	2009
OXR	34.2	-119.2	1550	268	1992
PAH	37.0602	-88.773	14711	1369	2001
PAH	37.0602	-88.773	16092	1834	1991
PAH	37.0602	-88.773	18361	2168	1992
PAH	37.0602	-88.773	19627	2200	1993
PAH	37.0602	-88.773	21519	2354	1994
PAH	37.0602	-88.773	20766	2364	1995
PAH	37.0602	-88.773	22414	2432	1996
PAH	37.0602	-88.773	20569	2633	1997
PAH	37.0602	-88.773	24278	2927	1998
PAH	37.0602	-88.773	27193	3246	1999
PAH	37.0602	-88.773	23702	2337	2000
PAH	37.0602	-88.773	15740	1167	2002
PAH	37.0602	-88.773	65116	4623	2003
PAH	37.0602	-88.773	64470	3986	2004
PAH	37.0602	-88.773	67382	3861	2005
PAH	37.0602	-88.773	53058	2772	2006
PAH	37.0602	-88.773	48070	2173	2007
PAH	37.0602	-88.773	43517	2129	2008
PAH	37.0602	-88.773	37079	1833	2009
PAM	30.07	-85.5763	156	2	2001
PAM	30.07	-85.5763	194	2	2002
PAM	30.07	-85.5763	657	10	2003
PAM	30.07	-85.5763	956	16	2004
PAM	30.07	-85.5763	888	9	2005
PAM	30.07	-85.5763	756	14	2006
PAM	30.07	-85.5763	328	9	2007
PAM	30.07	-85.5763	449	10	2008
PAM	30.07	-85.5763	578	7	2009
PBF	34.1833	-91.9333			2003
PBF	34.1833	-91.9333	0	2	2004
PBG	44.6508	-73.468	4973	367	2007
PBG	44.6508	-73.468	79279	3251	2008
PBG	44.6508	-73.468	116094	4340	2009
PBI	26.683	-80.0955	5737179	56560	2003
PBI	26.683	-80.0955	5283287	58198	1990
PBI	26.683	-80.0955	4775432	50024	1991
PBI	26.683	-80.0955	4740826	52945	1992
PBI	26.683	-80.0955	4684446	51479	1993
PBI	26.683	-80.0955	5145447	54108	1994
PBI	26.683	-80.0955	5055079	58504	1995
PBI	26.683	-80.0955	5192253	55425	1996
PBI	26.683	-80.0955	5341726	52774	1997
PBI	26.683	-80.0955	5497793	49912	1998
PBI	26.683	-80.0955	5297951	47538	1999
PBI	26.683	-80.0955	5470146	52218	2000
PBI	26.683	-80.0955	5688107	57363	2001
PBI	26.683	-80.0955	5216392	49905	2002
PBI	26.683	-80.0955	6232640	59504	2004
PBI	26.683	-80.0955	6682474	59358	2005
PBI	26.683	-80.0955	6417931	59228	2006
PBI	26.683	-80.0955	6288198	60143	2007
PBI	26.683	-80.0955	5781941	56497	2008
PBI	26.683	-80.0955	5407984	48578	2009
PDK	33.8755	-84.3019	0	16	2000
PDK	33.8755	-84.3019	0	2	2001
PDK	33.8755	-84.3019	0	2	1998
PDK	33.8755	-84.3019	0	17	2002
PDK	33.8755	-84.3019	0	32	2003
PDK	33.8755	-84.3019	0	43	2004
PDK	33.8755	-84.3019	6	29	2005
PDK	33.8755	-84.3019	13	10	2006
PDK	33.8755	-84.3019	43	15	2007
PDK	33.8755	-84.3019	21	4	2008
PDK	33.8755	-84.3019	85	4	2009
PDK	33.8755	-84.3019	0	3	1999
PDT	45.7	-118.8333	19448	2951	2004
PDT	45.7	-118.8333	24413	4012	1990
PDT	45.7	-118.8333	13767	1767	1991
PDT	45.7	-118.8333	15169	1732	1992
PDT	45.7	-118.8333	18097	1688	1993
PDT	45.7	-118.8333	19027	1881	1994
PDT	45.7	-118.8333	28896	3637	1995
PDT	45.7	-118.8333	39339	4178	1996
PDT	45.7	-118.8333	25327	2515	1997
PDT	45.7	-118.8333	27708	1527	1998
PDT	45.7	-118.8333	24202	1074	1999
PDT	45.7	-118.8333	24173	1123	2000
PDT	45.7	-118.8333	24709	1262	2001
PDT	45.7	-118.8333	24470	1686	2002
PDT	45.7	-118.8333	21770	2698	2003
PDT	45.7	-118.8333	9825	2142	2005
PDT	45.7	-118.8333	15071	2345	2006
PDT	45.7	-118.8333	14898	2344	2007
PDT	45.7	-118.8333	16290	2215	2008
PDT	45.7	-118.8333	7825	3938	2009
PDX	45.5886	-122.5975	5983885	119112	1990
PDX	45.5886	-122.5975	5975721	138734	1991
PDX	45.5886	-122.5975	6427876	138517	1992
PDX	45.5886	-122.5975	7343632	136675	1993
PDX	45.5886	-122.5975	8615752	134955	1994
PDX	45.5886	-122.5975	9651064	155263	1995
PDX	45.5886	-122.5975	10979358	167855	1996
PDX	45.5886	-122.5975	11072833	168766	1997
PDX	45.5886	-122.5975	11007628	153122	1998
PDX	45.5886	-122.5975	11520208	159970	1999
PDX	45.5886	-122.5975	11537112	155220	2000
PDX	45.5886	-122.5975	10658314	144723	2001
PDX	45.5886	-122.5975	10326967	144330	2002
PDX	45.5886	-122.5975	10501977	163678	2003
PDX	45.5886	-122.5975	10911087	162549	2004
PDX	45.5886	-122.5975	11563716	165781	2005
PDX	45.5886	-122.5975	11776587	167804	2006
PDX	45.5886	-122.5975	12318359	172421	2007
PDX	45.5886	-122.5975	11890101	166294	2008
PDX	45.5886	-122.5975	10793799	150606	2009
PFN	30.2166	-85.6833	376114	8734	2005
PFN	30.2166	-85.6833	96580	1621	1991
PFN	30.2166	-85.6833	120303	2150	1992
PFN	30.2166	-85.6833	177020	4415	1993
PFN	30.2166	-85.6833	227453	6333	1994
PFN	30.2166	-85.6833	241025	8709	1995
PFN	30.2166	-85.6833	259764	10822	1996
PFN	30.2166	-85.6833	256341	8612	1997
PFN	30.2166	-85.6833	234514	6199	1998
PFN	30.2166	-85.6833	252876	6776	1999
PFN	30.2166	-85.6833	265174	6240	2000
PFN	30.2166	-85.6833	251557	6409	2001
PFN	30.2166	-85.6833	303459	7534	2002
PFN	30.2166	-85.6833	359633	10110	2003
PFN	30.2166	-85.6833	375162	10157	2004
PFN	30.2166	-85.6833	347093	8715	2006
PFN	30.2166	-85.6833	321857	8156	2007
PFN	30.2166	-85.6833	323622	8878	2008
PFN	30.2166	-85.6833	302571	7584	2009
PGD	26.9166	-81.9833	124109	1350	2009
PGD	26.9166	-81.9833	11592	106	2007
PGD	26.9166	-81.9833	53581	615	2008
PGV	35.6333	-77.4	21947	3176	1991
PGV	35.6333	-77.4	0	2	1997
PGV	35.6333	-77.4	4762	974	1990
PGV	35.6333	-77.4	131	8	1999
PGV	35.6333	-77.4	395	4	2000
PGV	35.6333	-77.4	240	12	2001
PGV	35.6333	-77.4	19447	843	2002
PGV	35.6333	-77.4	68341	3405	2003
PGV	35.6333	-77.4	97587	4493	2005
PGV	35.6333	-77.4	88843	3694	2006
PGV	35.6333	-77.4	93976	3517	2007
PGV	35.6333	-77.4	104164	3417	2008
PGV	35.6333	-77.4	117545	3375	2009
PGV	35.6333	-77.4	93940	3663	2004
PHD	40.4708	-81.4197			2006
PHL	39.8719	-75.2411	12764764	182185	1992
PHL	39.8719	-75.2411	13258353	191447	1990
PHL	39.8719	-75.2411	12013957	163288	1991
PHL	39.8719	-75.2411	13068675	191216	1993
PHL	39.8719	-75.2411	13644515	188269	1994
PHL	39.8719	-75.2411	14487041	204419	1995
PHL	39.8719	-75.2411	15373659	219277	1996
PHL	39.8719	-75.2411	17329069	228792	1997
PHL	39.8719	-75.2411	18030173	225411	1998
PHL	39.8719	-75.2411	18059236	230073	1999
PHL	39.8719	-75.2411	19373078	249191	2000
PHL	39.8719	-75.2411	18019956	244704	2001
PHL	39.8719	-75.2411	18344784	252824	2002
PHL	39.8719	-75.2411	19174695	314486	2003
PHL	39.8719	-75.2411	22420468	349714	2004
PHL	39.8719	-75.2411	25454942	401110	2005
PHL	39.8719	-75.2411	25584707	388781	2006
PHL	39.8719	-75.2411	26056355	378480	2007
PHL	39.8719	-75.2411	25715113	377393	2008
PHL	39.8719	-75.2411	24629197	363218	2009
PHT	36.3333	-88.3833	0	2	2004
PHT	36.3333	-88.3833			2005
PHX	33.4333	-112.0333	36397043	400275	2005
PHX	33.4333	-112.0333	19983921	235069	1990
PHX	33.4333	-112.0333	21839513	251270	1991
PHX	33.4333	-112.0333	21082566	245218	1992
PHX	33.4333	-112.0333	21847412	241938	1993
PHX	33.4333	-112.0333	24144835	259836	1994
PHX	33.4333	-112.0333	26214343	293403	1995
PHX	33.4333	-112.0333	28608239	327307	1996
PHX	33.4333	-112.0333	28062509	312832	1997
PHX	33.4333	-112.0333	28716508	298646	1998
PHX	33.4333	-112.0333	30994461	315122	1999
PHX	33.4333	-112.0333	32898252	331598	2000
PHX	33.4333	-112.0333	31267338	326535	2001
PHX	33.4333	-112.0333	30558344	336639	2002
PHX	33.4333	-112.0333	33368763	387392	2003
PHX	33.4333	-112.0333	35103823	389643	2004
PHX	33.4333	-112.0333	36381608	390513	2006
PHX	33.4333	-112.0333	36773088	384156	2007
PHX	33.4333	-112.0333	34543711	362867	2008
PHX	33.4333	-112.0333	32651870	331726	2009
PIA	40.6666	-89.6833	215108	9706	1991
PIA	40.6666	-89.6833	317793	14295	1992
PIA	40.6666	-89.6833	310206	12598	1993
PIA	40.6666	-89.6833	304705	12894	1994
PIA	40.6666	-89.6833	261199	10646	1995
PIA	40.6666	-89.6833	185160	6120	1990
PIA	40.6666	-89.6833	279645	11289	1996
PIA	40.6666	-89.6833	399908	14711	1997
PIA	40.6666	-89.6833	402423	16183	1998
PIA	40.6666	-89.6833	402411	16285	1999
PIA	40.6666	-89.6833	324983	14958	2000
PIA	40.6666	-89.6833	352151	16532	2001
PIA	40.6666	-89.6833	355413	16376	2002
PIA	40.6666	-89.6833	357022	17236	2003
PIA	40.6666	-89.6833	446202	15848	2004
PIA	40.6666	-89.6833	510668	16849	2005
PIA	40.6666	-89.6833	481080	13465	2006
PIA	40.6666	-89.6833	507308	14564	2007
PIA	40.6666	-89.6833	505363	14459	2008
PIA	40.6666	-89.6833	416187	13264	2009
PIB	31.4672	-89.3369	29732	1394	2005
PIB	31.4672	-89.3369	866	6	2000
PIB	31.4672	-89.3369	0	2	2001
PIB	31.4672	-89.3369	13345	767	2002
PIB	31.4672	-89.3369	24110	1381	2003
PIB	31.4672	-89.3369	30215	1452	2004
PIB	31.4672	-89.3369	28810	1416	2006
PIB	31.4672	-89.3369	28591	1480	2007
PIB	31.4672	-89.3369	24793	1469	2008
PIB	31.4672	-89.3369	26861	1470	2009
PIH	42.9166	-112.5833	12721	1311	1990
PIH	42.9166	-112.5833	10924	1446	1991
PIH	42.9166	-112.5833	9361	1418	1992
PIH	42.9166	-112.5833	21233	1843	1993
PIH	42.9166	-112.5833	30002	2160	1994
PIH	42.9166	-112.5833	26916	2042	1995
PIH	42.9166	-112.5833	23365	1815	1996
PIH	42.9166	-112.5833	24150	1760	1997
PIH	42.9166	-112.5833	13753	636	1998
PIH	42.9166	-112.5833	9238	372	1999
PIH	42.9166	-112.5833	4160	169	2000
PIH	42.9166	-112.5833	14587	705	2001
PIH	42.9166	-112.5833	40576	2462	2002
PIH	42.9166	-112.5833	89256	5972	2003
PIH	42.9166	-112.5833	105696	6210	2004
PIH	42.9166	-112.5833	75108	5956	2005
PIH	42.9166	-112.5833	59538	4518	2006
PIH	42.9166	-112.5833	58622	4478	2007
PIH	42.9166	-112.5833	52523	4011	2008
PIH	42.9166	-112.5833	43604	3499	2009
PIR	44.3833	-100.2833	20061	1810	2001
PIR	44.3833	-100.2833	182	2	1992
PIR	44.3833	-100.2833	0	2	1996
PIR	44.3833	-100.2833	19270	1343	1997
PIR	44.3833	-100.2833	37452	3083	1998
PIR	44.3833	-100.2833	43545	4448	1999
PIR	44.3833	-100.2833	30665	3877	2000
PIR	44.3833	-100.2833	19168	1521	2002
PIR	44.3833	-100.2833	19640	2041	2003
PIR	44.3833	-100.2833	18070	2007	2004
PIR	44.3833	-100.2833	18944	2051	2005
PIR	44.3833	-100.2833	19503	2289	2006
PIR	44.3833	-100.2833	23286	3119	2007
PIR	44.3833	-100.2833	25109	3253	2008
PIR	44.3833	-100.2833	20316	2758	2009
PIT	40.4913	-80.2327	16674918	250733	1992
PIT	40.4913	-80.2327	16054192	229202	1993
PIT	40.4913	-80.2327	17009611	244282	1994
PIT	40.4913	-80.2327	15025171	224030	1991
PIT	40.4913	-80.2327	17176983	252157	1995
PIT	40.4913	-80.2327	17576358	261912	1996
PIT	40.4913	-80.2327	17432355	243634	1997
PIT	40.4913	-80.2327	15512510	225571	1990
PIT	40.4913	-80.2327	17123978	223438	1998
PIT	40.4913	-80.2327	15181157	208444	1999
PIT	40.4913	-80.2327	16403072	220279	2000
PIT	40.4913	-80.2327	16361881	231949	2001
PIT	40.4913	-80.2327	14882502	229504	2002
PIT	40.4913	-80.2327	13340241	288526	2003
PIT	40.4913	-80.2327	12276193	262174	2004
PIT	40.4913	-80.2327	9727551	206991	2005
PIT	40.4913	-80.2327	9346700	181996	2006
PIT	40.4913	-80.2327	9268528	162859	2007
PIT	40.4913	-80.2327	8301452	130128	2008
PIT	40.4913	-80.2327	7635136	111798	2009
RAC	42.7577	-87.8208			2009
RAP	44.0333	-103.05	278354	5295	1992
RAP	44.0333	-103.05	224647	5066	1990
RAP	44.0333	-103.05	244379	5078	1991
RAP	44.0333	-103.05	272593	5351	1993
RAP	44.0333	-103.05	163443	2551	1994
RAP	44.0333	-103.05	161998	2206	1995
RAP	44.0333	-103.05	154313	2349	1996
RAP	44.0333	-103.05	159395	2291	1997
RAP	44.0333	-103.05	169136	2766	1998
RAP	44.0333	-103.05	186699	4395	1999
RAP	44.0333	-103.05	179569	4126	2000
RAP	44.0333	-103.05	169674	2968	2001
RAP	44.0333	-103.05	212058	3734	2002
RAP	44.0333	-103.05	288254	6228	2003
RAP	44.0333	-103.05	309979	6929	2004
RAP	44.0333	-103.05	331313	7578	2005
RAP	44.0333	-103.05	304826	6778	2006
RAP	44.0333	-103.05	311168	6808	2007
RAP	44.0333	-103.05	310494	6151	2008
RAP	44.0333	-103.05	286428	5925	2009
RBG	43.2333	-123.35	0	240	2002
RBG	43.2333	-123.35	0	1016	2003
RBG	43.2333	-123.35	0	1030	2004
RBG	43.2333	-123.35	0	999	2005
RBG	43.2333	-123.35	0	1050	2006
RBG	43.2333	-123.35	0	1026	2007
RBG	43.2333	-123.35	0	1044	2008
RBG	43.2333	-123.35	0	1013	2009
RBL	40.15	-122.25			2003
RCA	44.1449	-103.1036			1992
RCA	44.1449	-103.1036	276	2	1995
RCA	44.1449	-103.1036	10701	142	1996
RCA	44.1449	-103.1036	197	2	1997
RCA	44.1449	-103.1036	1401	17	2003
RCA	44.1449	-103.1036	1816	29	2004
RCA	44.1449	-103.1036	235	5	2005
RCA	44.1449	-103.1036	229	6	2006
RCA	44.1449	-103.1036	796	15	2007
RCA	44.1449	-103.1036	145	4	2008
RCA	44.1449	-103.1036	197	4	2009
RDD	40.5	-122.3	89847	7280	1992
RDD	40.5	-122.3	55444	6165	1993
RDD	40.5	-122.3	77358	6388	1990
RDD	40.5	-122.3	29017	2880	1994
RDD	40.5	-122.3	37959	2608	1995
RDD	40.5	-122.3	34838	2825	1996
RDD	40.5	-122.3	69417	5261	1991
RDD	40.5	-122.3	35235	2058	1997
RDD	40.5	-122.3	41744	2249	1998
RDD	40.5	-122.3	41229	2057	1999
RDD	40.5	-122.3	38867	2052	2000
RDD	40.5	-122.3	40873	1851	2001
RDD	40.5	-122.3	60360	3112	2002
RDD	40.5	-122.3	125688	6857	2003
RDD	40.5	-122.3	140549	6783	2004
RDD	40.5	-122.3	184405	6999	2005
RDD	40.5	-122.3	213441	7796	2006
RDD	40.5	-122.3	206297	7380	2007
RDD	40.5	-122.3	184564	6901	2008
RDD	40.5	-122.3	184416	6640	2009
RDG	40.3833	-75.9666	33193	3197	2003
RDG	40.3833	-75.9666	844	187	1990
RDG	40.3833	-75.9666	647	4	1991
RDG	40.3833	-75.9666	20295	3410	1995
RDG	40.3833	-75.9666	40862	6972	1996
RDG	40.3833	-75.9666	27533	3465	1997
RDG	40.3833	-75.9666	11649	1044	2002
RDG	40.3833	-75.9666	15667	1446	2004
RDG	40.3833	-75.9666	4586	36	2005
RDG	40.3833	-75.9666	4690	38	2006
RDG	40.3833	-75.9666	4272	37	2007
